cattle_id,image_name,num_blobs,mean_intensity,std_intensity
cattle-403,IMG20230924151943.jpg,21,67.01461791992188,111.37963405407446
cattle-403,IMG20230924151943_01.jpg,29,70.69459533691406,113.0977344563055
cattle-403,IMG20230924151944.jpg,29,81.25604248046875,117.3544136564558
cattle-404,IMG20230924152002.jpg,19,59.656982421875,107.2697064958907
cattle-404,IMG20230924152003.jpg,18,46.53083801269531,98.1200336867395
cattle-405,IMG20230924152049.jpg,26,61.97727966308594,108.67513819809551
cattle-405,IMG20230924152051.jpg,14,54.608367919921875,103.8807177843416
cattle-405,IMG20230924152051_01.jpg,29,73.10914611816406,114.40292616335124
cattle-405,IMG20230924152052.jpg,21,61.15849304199219,108.26766863983293
cattle-405,IMG20230924152053.jpg,28,76.63554382324219,115.93576902111148
cattle-405,IMG20230924152053_01.jpg,24,78.45767211914062,116.42763164724781
cattle-405,IMG20230924152054.jpg,24,71.28877258300781,113.54833344976291
cattle-405,IMG20230924152055.jpg,23,76.22750854492188,115.84817143917071
cattle-405,IMG20230924152056.jpg,23,71.83419799804688,113.8485571430467
cattle-405,IMG20230924152056_01.jpg,16,62.28672790527344,108.95343206397617
cattle-405,IMG20230924152057.jpg,25,69.07968139648438,112.5610110104879
cattle-405,IMG20230924152058.jpg,27,69.69183349609375,112.85247072781644
cattle-405,IMG20230924152100.jpg,26,65.7952880859375,110.68332813467342
cattle-405,IMG20230924152101.jpg,16,64.028564453125,109.7612310430139
cattle-405,IMG20230924152101_01.jpg,26,70.11747741699219,112.94816673526093
cattle-405,IMG20230924152102.jpg,24,67.65960693359375,111.71409467132682
cattle-406,IMG20230826165027.jpg,25,70.4615478515625,113.25138123876003
cattle-406,IMG20230826165028.jpg,16,65.60592651367188,110.79588814953031
cattle-407,IMG20230826165051.jpg,9,38.409942626953125,90.9107676627091
cattle-407,IMG20230826165053.jpg,6,38.695465087890625,91.1910318626712
cattle-408,IMG20230826165055.jpg,6,33.06524658203125,85.19876510062011
cattle-408,IMG20230826165056.jpg,10,47.47541809082031,98.34697741306736
cattle-408,IMG20230826165101.jpg,5,29.803543090820312,81.62563573684176
cattle-409,IMG20230826165255.jpg,13,53.4837646484375,103.14018122791822
cattle-409,IMG20230826165257.jpg,19,57.654571533203125,105.85405647028999
cattle-410,IMG20230826165300.jpg,23,64.27964782714844,109.87274382126122
cattle-410,IMG20230826165301.jpg,16,70.7630615234375,113.22151959894833
cattle-411,IMG20230826171304.jpg,5,53.33558654785156,103.07124460445067
cattle-411,IMG20230826171311.jpg,13,71.3306884765625,113.63443872639455
cattle-411,IMG20230826171311_01.jpg,14,49.7215576171875,100.48780429789922
cattle-411,IMG20230826171312.jpg,10,42.8603515625,95.07375275111997
cattle-412,IMG20230826171330.jpg,3,31.10321044921875,82.88056403624708
cattle-412,IMG20230826171333.jpg,19,80.19801330566406,117.14910799380196
cattle-413,IMG20230826171340.jpg,9,38.79496765136719,91.32915217927854
cattle-413,IMG20230826171405.jpg,14,46.0037841796875,97.41167961304976
cattle-413,IMG20230826171406.jpg,11,39.630462646484375,91.97491233631736
cattle-413,IMG20230826171409.jpg,10,51.09538269042969,101.60036634565388
cattle-413,IMG20230826171410.jpg,18,67.43582153320312,111.56941040625692
cattle-413,IMG20230826171411.jpg,14,66.54441833496094,111.24260480999135
cattle-414,IMG20230826171423.jpg,13,53.18199157714844,103.02983464009472
cattle-414,IMG20230826171425.jpg,21,65.03184509277344,110.38158071662326
cattle-415,IMG20230826171440.jpg,10,48.96189880371094,100.01575558416435
cattle-415,IMG20230826171441.jpg,15,64.83575439453125,110.35300704670546
cattle-415,IMG20230826171442.jpg,8,33.819427490234375,86.28362020108025
cattle-417,IMG20230826171541.jpg,27,82.35916137695312,117.96641735454473
cattle-417,IMG20230826171541_01.jpg,29,80.53199768066406,117.28054892470479
cattle-417,IMG20230826171542.jpg,26,81.47975158691406,117.76466755349901
cattle-417,IMG20230826171544.jpg,25,80.92497253417969,117.28144828456075
cattle-418,IMG20230826171552.jpg,21,58.82464599609375,106.74681231859947
cattle-418,IMG20230826171553.jpg,27,68.66653442382812,112.28210224278453
cattle-418,IMG20230826171553_01.jpg,23,62.74665832519531,109.07039551359883
cattle-418,IMG20230826171554.jpg,26,68.39944458007812,112.17343466923124
cattle-418,IMG20230826171609.jpg,11,50.18382263183594,100.69994771164343
cattle-421,IMG20230727063751-00.jpg,14,55.01872253417969,104.21428905102721
cattle-421,IMG20230727063751-01.jpg,16,52.814910888671875,102.68410834102032
cattle-421,IMG20230727063751-02.jpg,11,59.67692565917969,107.36905367155285
cattle-422,IMG20230727063807-00.jpg,30,84.64970397949219,118.86729078864133
cattle-422,IMG20230727063807-01.jpg,30,87.86927795410156,119.87529398060781
cattle-422,IMG20230727063807-02.jpg,31,82.22178649902344,118.0907620875229
cattle-423,IMG20230727063812-00.jpg,21,73.62051391601562,114.54079341455042
cattle-423,IMG20230727063812-01.jpg,23,74.60145568847656,114.93495842824096
cattle-423,IMG20230727063812-02.jpg,29,75.31924438476562,115.20392703998812
cattle-423,IMG20230727063815-00.jpg,22,66.88801574707031,111.44924600568235
cattle-423,IMG20230727063815-01.jpg,17,67.49284362792969,111.8074296099049
cattle-423,IMG20230727063815-02.jpg,18,61.55796813964844,108.47187178842555
cattle-423,IMG20230727063816-00.jpg,25,84.61471557617188,118.82854217754128
cattle-423,IMG20230727063816-01.jpg,24,85.91555786132812,119.2781212682159
cattle-423,IMG20230727063816-02.jpg,26,78.94810485839844,116.85103458601891
cattle-424,IMG20230727063839-00.jpg,31,75.25778198242188,114.95396782670808
cattle-424,IMG20230727063839-01.jpg,31,75.16304016113281,114.95088825029511
cattle-424,IMG20230727063839-02.jpg,23,76.12237548828125,115.3745310631367
cattle-424,IMG20230727063839_01-00.jpg,21,68.28460693359375,111.87533262484068
cattle-424,IMG20230727063839_01-01.jpg,26,79.55323791503906,116.75662077094131
cattle-424,IMG20230727063839_01-02.jpg,27,80.85012817382812,117.16293427145733
cattle-425,IMG20230727063844-00.jpg,19,74.36384582519531,115.04746527940746
cattle-425,IMG20230727063844-01.jpg,26,73.38020324707031,114.64870338260353
cattle-425,IMG20230727063844-02.jpg,22,66.86433410644531,111.47121579951028
cattle-426,IMG20230727063854-00.jpg,17,66.82009887695312,111.43675422291457
cattle-426,IMG20230727063854-01.jpg,22,69.00352478027344,112.59030041466103
cattle-426,IMG20230727063854-02.jpg,33,77.29318237304688,116.3430632036976
cattle-427,IMG20230727063907-00.jpg,22,71.67024230957031,113.8836199419881
cattle-427,IMG20230727063907-01.jpg,18,61.618896484375,108.59949832741331
cattle-427,IMG20230727063907-02.jpg,14,64.89382934570312,110.4534766713933
cattle-428,IMG20230727063932-00.jpg,8,47.96476745605469,99.05748194728747
cattle-428,IMG20230727063932-01.jpg,13,50.64933776855469,101.16158221889232
cattle-428,IMG20230727063932-02.jpg,12,43.450042724609375,95.40010641798888
cattle-429,IMG20230727063948-00.jpg,13,56.62168884277344,105.35952442651867
cattle-429,IMG20230727063948-01.jpg,15,64.28178405761719,110.00778290655339
cattle-429,IMG20230727063948-02.jpg,12,63.758575439453125,109.71214751710212
cattle-430,IMG20230727064000-00.jpg,8,62.45863342285156,108.80687956203413
cattle-430,IMG20230727064000-01.jpg,9,42.136138916015625,94.26673941816108
cattle-430,IMG20230727064000-02.jpg,14,62.67425537109375,108.88363511634624
cattle-431,IMG20230727064025-00.jpg,16,56.15776062011719,104.95232056594823
cattle-431,IMG20230727064025-01.jpg,14,51.03730773925781,101.45630037890685
cattle-431,IMG20230727064025-02.jpg,8,48.65946960449219,99.62841893498212
cattle-431,IMG20230727064033-00.jpg,14,76.20947265625,115.43439991169816
cattle-431,IMG20230727064033-01.jpg,20,81.56904602050781,117.4832637192695
cattle-431,IMG20230727064033-02.jpg,12,78.29191589355469,116.30102760320429
cattle-432,IMG20230727064047-00.jpg,13,51.47248840332031,101.70330626902697
cattle-432,IMG20230727064047-01.jpg,10,47.674224853515625,98.86535957885096
cattle-432,IMG20230727064047-02.jpg,9,40.51611328125,92.7514984737278
cattle-433,IMG20230727064127-00.jpg,12,56.410675048828125,105.25016100306111
cattle-433,IMG20230727064127-01.jpg,13,58.26661682128906,106.50394589304186
cattle-433,IMG20230727064127-02.jpg,14,54.3673095703125,103.87993588057611
cattle-433,IMG20230727064128(1)-00.jpg,8,59.10249328613281,106.94887187893148
cattle-433,IMG20230727064128(1)-01.jpg,10,53.143096923828125,103.04123640315606
cattle-433,IMG20230727064128(1)-02.jpg,10,63.87910461425781,109.73179466056216
cattle-434,IMG20230727064130-00.jpg,12,68.19734191894531,112.20321032012681
cattle-434,IMG20230727064130-01.jpg,2,34.45977783203125,86.81039586323236
cattle-434,IMG20230727064130-02.jpg,16,77.91911315917969,116.59003909628925
cattle-434,IMG20230727064131-00.jpg,0,10.997756958007812,51.724106163576295
cattle-434,IMG20230727064131-01.jpg,0,3.163726806640625,28.202843989728397
cattle-434,IMG20230727064131-02.jpg,0,8.976089477539062,46.97136896173513
cattle-435,IMG20230727064131(1)-00.jpg,16,60.14131164550781,107.70059227690074
cattle-435,IMG20230727064131(1)-01.jpg,11,65.94448852539062,111.04322413584721
cattle-435,IMG20230727064131(1)-02.jpg,16,66.19845581054688,111.17343178507777
cattle-435,IMG20230727064131_01-00.jpg,20,86.04574584960938,119.00085338984992
cattle-435,IMG20230727064131_01-01.jpg,21,84.59989929199219,118.68930667568539
cattle-435,IMG20230727064131_01-02.jpg,21,87.17301940917969,119.31682354681023
cattle-436,IMG20230727064142-00.jpg,22,58.25828552246094,106.3640784497422
cattle-436,IMG20230727064142-01.jpg,24,68.04312133789062,111.92644675009991
cattle-436,IMG20230727064142-02.jpg,16,66.61213684082031,111.13206103562642
cattle-436,IMG20230727064146-00.jpg,18,61.62828063964844,108.49238901082744
cattle-436,IMG20230727064146-01.jpg,24,66.30209350585938,111.056008798911
cattle-436,IMG20230727064146-02.jpg,16,65.68505859375,110.77043480747908
cattle-437,IMG20230727064147-00.jpg,10,45.86018371582031,97.5538172053428
cattle-437,IMG20230727064147-01.jpg,11,51.6395263671875,102.01292996981154
cattle-437,IMG20230727064147-02.jpg,6,49.24269104003906,100.2537497867204
cattle-438,IMG20230727064414-00.jpg,19,55.87310791015625,104.62653795543515
cattle-438,IMG20230727064414-01.jpg,12,57.8299560546875,105.82064725098411
cattle-438,IMG20230727064414-02.jpg,21,54.53999328613281,103.79306549676042
cattle-439,IMG20230727064446-00.jpg,20,67.27792358398438,111.62001386314907
cattle-439,IMG20230727064446-01.jpg,22,74.41899108886719,115.05162985283867
cattle-439,IMG20230727064446-02.jpg,32,75.37750244140625,115.46802019163181
cattle-440,IMG20230727064907-00.jpg,10,35.772064208984375,88.1869744381696
cattle-440,IMG20230727064907-01.jpg,7,37.56843566894531,90.06219122901311
cattle-440,IMG20230727064907-02.jpg,10,35.624786376953125,88.11147456678263
cattle-441,IMG20230727065011-00.jpg,5,35.43646240234375,87.9127808384596
cattle-441,IMG20230727065011-01.jpg,6,50.78208923339844,101.35877862945195
cattle-441,IMG20230727065011-02.jpg,5,29.566070556640625,81.35309826808265
cattle-442,IMG20230727065008-00.jpg,1,19.6705322265625,67.89819210964126
cattle-442,IMG20230727065008-01.jpg,1,8.613265991210938,45.94547776087011
cattle-442,IMG20230727065008-02.jpg,0,8.2130126953125,44.9019406080297
cattle-443,IMG20230727065011-00.jpg,5,35.43646240234375,87.9127808384596
cattle-443,IMG20230727065011-01.jpg,6,50.78208923339844,101.35877862945195
cattle-443,IMG20230727065011-02.jpg,5,29.566070556640625,81.35309826808265
cattle-444,IMG20230727065041-00.jpg,4,22.475967407226562,72.11837787327968
cattle-444,IMG20230727065041-01.jpg,6,39.19361877441406,91.6442832625938
cattle-444,IMG20230727065041-02.jpg,9,48.39259338378906,99.5867117267133
cattle-445,IMG20230727070013-00.jpg,21,65.85932922363281,110.7747113943927
cattle-445,IMG20230727070013-01.jpg,18,68.64250183105469,112.26278492565247
cattle-445,IMG20230727070013-02.jpg,24,70.68701171875,113.2833256803621
cattle-446,IMG20230727070019-00.jpg,15,65.30862426757812,110.57961155116958
cattle-446,IMG20230727070019-01.jpg,23,76.04045104980469,115.66387924279078
cattle-446,IMG20230727070019-02.jpg,15,59.369171142578125,107.1259540723427
cattle-447,IMG20230727070040-00.jpg,18,50.12384033203125,100.18828350952937
cattle-447,IMG20230727070040-01.jpg,25,60.30741882324219,107.28687464723907
cattle-447,IMG20230727070040-02.jpg,20,64.60490417480469,109.51276541265406
cattle-447,IMG20230727070042-00.jpg,12,66.57649230957031,111.02367942720815
cattle-447,IMG20230727070042-01.jpg,14,56.299713134765625,104.92087974754018
cattle-447,IMG20230727070042-02.jpg,16,54.72306823730469,103.86361987966151
cattle-448,IMG20230727070048-00.jpg,7,39.85069274902344,92.059973037632
cattle-448,IMG20230727070048-01.jpg,16,54.053802490234375,103.5775425296125
cattle-448,IMG20230727070048-02.jpg,13,31.880844116210938,83.90182284639947
cattle-448,IMG20230727070103-00.jpg,17,59.62825012207031,107.2560922493975
cattle-448,IMG20230727070103-01.jpg,18,54.610595703125,104.00272412784352
cattle-448,IMG20230727070103-02.jpg,21,55.70405578613281,104.71211807980767
cattle-448,IMG20230727070121-00.jpg,23,67.85218811035156,111.88337474288659
cattle-448,IMG20230727070121-01.jpg,29,66.69538879394531,111.3264779241162
cattle-448,IMG20230727070121-02.jpg,18,68.82415771484375,112.35076769262243
cattle-448,IMG20230727070124-00.jpg,4,26.207733154296875,77.28589296709822
cattle-448,IMG20230727070124-01.jpg,3,23.808212280273438,74.04347482146927
cattle-448,IMG20230727070124-02.jpg,0,19.60296630859375,67.78982816742193
cattle-449,IMG20230727070137-00.jpg,7,33.33180236816406,85.51585713691544
cattle-449,IMG20230727070137-01.jpg,5,31.824295043945312,83.86702045692412
cattle-449,IMG20230727070137-02.jpg,7,36.030426025390625,88.36872458016438
cattle-450,IMG20230727070211-00.jpg,7,39.06353759765625,91.52926779917225
cattle-450,IMG20230727070211-01.jpg,5,37.35247802734375,89.88176350681883
cattle-450,IMG20230727070211-02.jpg,7,34.77815246582031,87.26098175093722
cattle-450,IMG20230727070212-00.jpg,25,59.780181884765625,107.47866448463394
cattle-450,IMG20230727070212-01.jpg,18,64.17182922363281,110.05225740349718
cattle-450,IMG20230727070212-02.jpg,29,73.70155334472656,114.77548604154742
cattle-451,IMG20230727070256-00.jpg,1,17.43035888671875,64.06909004761503
cattle-451,IMG20230727070256-01.jpg,2,15.869766235351562,61.35724396470938
cattle-451,IMG20230727070256-02.jpg,11,53.93055725097656,103.4457376822436
cattle-452,IMG20230727070305-00.jpg,6,35.8729248046875,88.3995530715082
cattle-452,IMG20230727070305-01.jpg,7,33.82704162597656,86.26180096082707
cattle-452,IMG20230727070305-02.jpg,11,44.656524658203125,96.52432911760454
cattle-452,IMG20230727070308-00.jpg,41,83.78941345214844,118.73596626927595
cattle-452,IMG20230727070308-01.jpg,32,83.74415588378906,118.62921342587217
cattle-452,IMG20230727070308-02.jpg,28,80.66445922851562,117.6296646187864
cattle-452,IMG20230727070309-00.jpg,34,68.8267822265625,112.58969593445366
cattle-452,IMG20230727070309-01.jpg,34,77.48417663574219,116.47424880475045
cattle-452,IMG20230727070309-02.jpg,37,74.15322875976562,115.06512459959798
cattle-452,IMG20230727070310-00.jpg,37,80.60218811035156,117.62197905476691
cattle-452,IMG20230727070310-01.jpg,35,84.03741455078125,118.72775685104097
cattle-452,IMG20230727070310-02.jpg,39,87.42791748046875,119.80758126664561
cattle-452,IMG20230727070310_01-00.jpg,25,86.23829650878906,119.47474815553939
cattle-452,IMG20230727070310_01-01.jpg,30,87.06813049316406,119.77425467302673
cattle-452,IMG20230727070310_01-02.jpg,38,84.25997924804688,118.89594742714816
cattle-453,IMG20230727070317-00.jpg,14,50.07850646972656,100.76395617459593
cattle-453,IMG20230727070317-01.jpg,13,42.7064208984375,94.78151704407543
cattle-453,IMG20230727070317-02.jpg,16,58.89923095703125,106.77351385014272
cattle-453,IMG20230727070318-00.jpg,8,50.688812255859375,101.22119753008371
cattle-453,IMG20230727070318-01.jpg,12,46.78135681152344,98.19300567997527
cattle-453,IMG20230727070318-02.jpg,6,48.424102783203125,99.48750284104068
cattle-454,IMG20230727070441-00.jpg,22,55.106353759765625,104.10252144802627
cattle-454,IMG20230727070441-01.jpg,14,46.836639404296875,97.91810931548508
cattle-454,IMG20230727070441-02.jpg,11,55.96943664550781,104.63245869558413
cattle-454,IMG20230727070444-00.jpg,9,47.15632629394531,98.15606154572892
cattle-454,IMG20230727070444-01.jpg,8,45.02415466308594,96.42126547836692
cattle-454,IMG20230727070444-02.jpg,9,47.32501220703125,98.27989749354964
cattle-454,IMG20230727070456-00.jpg,9,43.049285888671875,94.81284350270877
cattle-454,IMG20230727070456-01.jpg,14,52.4095458984375,102.33838859019205
cattle-454,IMG20230727070456-02.jpg,9,37.8330078125,90.07119210818186
cattle-454,IMG20230727070458-00.jpg,14,40.423492431640625,92.53589312248923
cattle-454,IMG20230727070458-01.jpg,14,46.699676513671875,97.91355672714484
cattle-454,IMG20230727070458-02.jpg,10,46.458282470703125,97.80435596776272
cattle-455,IMG20230727070500-00.jpg,6,35.371490478515625,87.80601584545616
cattle-455,IMG20230727070500-01.jpg,9,39.312591552734375,91.6831629688373
cattle-455,IMG20230727070500-02.jpg,4,28.692428588867188,80.27363968221438
cattle-455,IMG20230727070500_01-00.jpg,10,46.1829833984375,97.59726575422539
cattle-455,IMG20230727070500_01-01.jpg,8,42.44300842285156,94.3173958823219
cattle-455,IMG20230727070500_01-02.jpg,11,34.216644287109375,86.38871001234254
cattle-455,IMG20230727070501-00.jpg,11,50.85711669921875,101.25290463202971
cattle-455,IMG20230727070501-01.jpg,15,46.20655822753906,97.62385984890795
cattle-455,IMG20230727070501-02.jpg,14,49.59880065917969,100.2665964037702
cattle-455,IMG20230727070502-00.jpg,10,46.661834716796875,98.00076305956429
cattle-455,IMG20230727070502-01.jpg,9,46.56889343261719,97.81335136427418
cattle-455,IMG20230727070502-02.jpg,13,46.43782043457031,97.83018047154069
cattle-455,IMG20230727070503-00.jpg,9,28.514572143554688,80.01608058328304
